match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1136564,2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,0,2,0,0,6,0,9,0,0,0,0,0,-2,0,0,-2,29e95537,1a156c88,a4cc73aa,e087956b,77255a9e,99b75528,7a8bd078,d2a989fc,1e66c162,b2a79f17,fe11caa6,0a476045,d027ba9f,93b4fc78,73ad96ed,3c6ffae8,7dc35884,5f547c8b,2e81a32d,6834d1f2,dcf81436
1136566,2018-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,2,2,0,0,6,1,10,0,0,1,0,0,2,25,8,35,29e95537,1a156c88,e087956b,a4cc73aa,99b75528,77255a9e,7a8bd078,d2a989fc,1e66c162,b2a79f17,b681e71e,af2c687b,919a3be2,fb66ce1f,0994d0ae,85ec8e33,bb345e0b,39a2dfa8,9d80c5e1,a818c1be,8cf9814c
1136571,2018-04-15,M.Chinnaswamy Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,29e95537,1a156c88,a4cc73aa,e087956b,99b75528,77255a9e,7a8bd078,d2a989fc,1e66c162,b2a79f17,b8a55852,372455c4,ba607b88,c4487b84,c3a96caf,f62772e5,f19ccfad,4c5d73db,cc1e8c68,fa2f1dde,57ee1fde
1136575,2018-04-18,Sawai Mansingh Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,12,7,0,1,24,2,23,1,0,0,0,0,14,62,0,76,29e95537,1a156c88,a4cc73aa,77255a9e,e087956b,99b75528,7a8bd078,d2a989fc,1e66c162,b2a79f17,9d430b40,45eda7c8,1c17e270,fb2d1dda,c03f1114,bbd41817,b4b99816,e86754b2,98ae73b1,c38d3503,8d2c70ad
1136577,2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,1,2,0,0,18,0,35,0,0,2,0,0,1,-4,16,13,29e95537,235c2bb6,a4cc73aa,e087956b,99b75528,77255a9e,bd17b45f,7a8bd078,1e66c162,b2a79f17,4329fbb5,70d205c9,1dc12ab9,4a8a2e3b,c16d4035,87e562a9,fe93fd9d,23eeb873,119678fd,1abb78f8,acee4cc4
1136581,2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,33,11,4,2,18,0,20,0,0,0,0,0,51,2,0,53,29e95537,77255a9e,a4cc73aa,e087956b,99b75528,235c2bb6,5574750c,1e66c162,d2a989fc,7a8bd078,271f83cd,0ebfb1ad,752f7486,a757b0d8,740742ef,5b8c830e,dbe50b21,51a3c5ef,a9fd84fb,462411b3,0a8fce53
1136588,2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,8,5,1,0,24,2,18,1,0,0,0,0,9,64,0,73,29e95537,77255a9e,a4cc73aa,e087956b,99b75528,da934ee8,5574750c,d2a989fc,641ac5ff,1e66c162,92aeac25,0a476045,d027ba9f,93b4fc78,7dc35884,3c6ffae8,fe11caa6,5f547c8b,871e9faf,ce820073,dcf81436
1136592,2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,18,6,2,1,12,0,27,0,0,0,0,0,22,-6,0,16,1a156c88,99b75528,a4cc73aa,e087956b,77255a9e,5574750c,29e95537,1e66c162,d2a989fc,7a8bd078,8b3e9c7c,af2c687b,85ec8e33,919a3be2,b681e71e,0994d0ae,9a963804,6b19d823,9d80c5e1,eef2536f,a818c1be
1136598,2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,5,4,1,0,18,1,18,0,0,0,0,0,6,27,0,33,99b75528,1a156c88,29e95537,a4cc73aa,e087956b,77255a9e,5574750c,7a8bd078,1e66c162,69be866a,b17e2f24,db584dad,00ea847a,944533a5,2e171977,d9273ee7,26e5cabf,495d42a5,7d92277a,db31895a,7c7d63a2
1136600,2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,8,6,0,1,18,2,16,1,0,2,1,0,10,62,28,100,29e95537,99b75528,a4cc73aa,e087956b,bd17b45f,da934ee8,5574750c,1e66c162,641ac5ff,69be866a,b17e2f24,db584dad,495d42a5,944533a5,f10e94c4,26e5cabf,2e171977,d9273ee7,7c7d63a2,759ac88f,7d92277a
1136603,2018-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,13,5,0,2,18,0,28,0,0,0,0,0,17,0,0,17,99b75528,e087956b,29e95537,a4cc73aa,8ac93ca2,bd17b45f,5574750c,24d94623,1e66c162,641ac5ff,4329fbb5,70d205c9,1dc12ab9,4a8a2e3b,c16d4035,87e562a9,fe93fd9d,7f048519,8b5b6769,1abb78f8,119678fd
1136607,2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,90de905a,Rajasthan Royals,0,0,0,0,12,0,23,0,0,1,0,0,0,-4,8,4,1a156c88,99b75528,29e95537,a4cc73aa,e087956b,bd17b45f,5574750c,7a8bd078,1e66c162,d2a989fc,271f83cd,0ebfb1ad,740742ef,752f7486,dbe50b21,5b8c830e,2e11c706,2e8994e7,51a3c5ef,a9fd84fb,462411b3
