match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1082591,2017-04-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,31,18,4,1,0,0,0,0,0,0,0,0,47,0,0,47,db584dad,c3a96caf,12b610c2,4329fbb5,dc9dd038,bd17b45f,957532de,245c97cb,57ee1fde,18e6906e,dcce6f09,0a476045,32198ae0,1c914163,73ad96ed,2e11c706,890946a0,c18496e1,2e81a32d,96fd40ae,5f547c8b
1082595,2017-04-08,M.Chinnaswamy Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,69,38,5,5,0,0,0,0,0,0,0,0,98,0,0,98,db584dad,4329fbb5,c3a96caf,bd17b45f,0494fa6e,f62772e5,85aae393,245c97cb,57ee1fde,6834d1f2,855a210c,c16d4035,944533a5,a4cc73aa,919a3be2,fb66ce1f,e342e5fb,ded9240e,6b19d823,9d80c5e1,91a4a398
1082598,2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4329fbb5,0494fa6e,c4487b84,c3a96caf,bd17b45f,f62772e5,85aae393,245c97cb,6834d1f2,57ee1fde,c03e2850,e798611a,2e171977,b681e71e,fe11caa6,d67d5f00,d9273ee7,759ac88f,ce820073,0a3d54b9,ce794613
1082602,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,9,8,0,0,0,0,0,0,0,0,0,0,9,0,0,9,db584dad,ba607b88,c4487b84,f62772e5,c3a96caf,bd17b45f,245c97cb,957532de,57ee1fde,76388dc8,b5da6c24,99b75528,740742ef,51a3c5ef,fb2d1dda,a757b0d8,5b8c830e,dbe50b21,8b5b6769,462411b3,13c35c9e
1082607,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,18,24,0,0,0,0,0,0,0,0,0,1,18,0,6,24,ba607b88,c3a96caf,c4487b84,4329fbb5,bd17b45f,f62772e5,350bb1b1,76388dc8,957532de,57ee1fde,29e95537,77255a9e,30a45b23,4a8a2e3b,e087956b,2a2e6343,26e5cabf,1abb78f8,1e66c162,2ed569a0,acee4cc4
1082610,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,38,16,5,2,0,0,0,0,0,0,0,1,57,0,6,63,db584dad,ba607b88,12b610c2,4329fbb5,c3a96caf,bd17b45f,f62772e5,350bb1b1,957532de,57ee1fde,35205dfc,b8a55852,1dc12ab9,b8d490fd,c03f1114,fe93fd9d,752f7486,7c7d63a2,871e9faf,d2a989fc,1da489ff
1082617,2017-04-23,Eden Gardens,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,9,8,2,0,0,0,0,0,0,1,0,0,11,0,8,19,db584dad,ba607b88,c3a96caf,c4487b84,bd17b45f,f62772e5,76388dc8,245c97cb,957532de,57ee1fde,9d430b40,bb345e0b,1c17e270,93b4fc78,3c6ffae8,271f83cd,94d7f855,4c5d73db,56ab442f,cc1e8c68,8d2c70ad
1082621,2017-04-27,M Chinnaswamy Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,31,18,4,1,0,0,0,0,0,0,0,0,47,0,0,47,db584dad,ba607b88,c4487b84,12b610c2,c3a96caf,f62772e5,76388dc8,957532de,18e6906e,57ee1fde,752f7486,b8a55852,1dc12ab9,b8d490fd,fe93fd9d,c03f1114,808f425a,7c7d63a2,871e9faf,b822e99c,f18ba07f
1082624,2017-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,7,13,1,0,0,0,0,0,0,1,0,0,4,0,8,12,12b610c2,ba607b88,c4487b84,dc9dd038,bd17b45f,f62772e5,350bb1b1,76388dc8,957532de,57ee1fde,29e95537,77255a9e,30a45b23,26e5cabf,4a8a2e3b,2a2e6343,f19ccfad,2f9d0389,1e66c162,23eeb873,acee4cc4
1082628,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,99d63244,Royal Challengers Bangalore,28,22,2,0,0,0,0,0,0,0,0,0,30,0,0,30,ba607b88,c3a96caf,12b610c2,c4487b84,4329fbb5,f62772e5,350bb1b1,957532de,18e6906e,57ee1fde,b5da6c24,99b75528,fb2d1dda,740742ef,a757b0d8,5b8c830e,119678fd,dbe50b21,51a3c5ef,a12e1d51,462411b3
